Data from LED  blau_USB4F035431__0__12-58-48-741.txt Node

Date: Tue Feb 02 12:58:48 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 4,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
302,576	-52,74
302,784	152,06
302,992	-202,24
303,2	-128,51
303,408	-3,58
303,616	-124,41
303,824	190,97
304,032	262,65
304,24	219,64
304,448	61,95
304,656	18,94
304,864	283,13
305,072	59,9
305,28	-19,97
305,488	33,28
305,696	88,57
305,904	-15,87
306,111	-185,85
306,319	-22,02
306,527	61,95
306,735	39,42
306,943	-3,58
307,151	74,24
307,359	-62,98
307,566	8,7
307,774	123,39
307,982	152,06
308,19	-103,93
308,398	-71,17
308,605	-52,74
308,813	-116,22
309,021	-5,63
309,229	174,59
309,436	-56,83
309,644	209,4
309,852	221,69
310,06	51,71
310,267	-79,36
310,475	104,96
310,683	133,63
310,89	27,14
311,098	47,62
311,306	82,43
311,513	254,46
311,721	-65,02
311,929	96,77
312,136	-26,11
312,344	-32,26
312,552	98,81
312,759	-22,02
312,967	152,06
313,174	156,16
313,382	72,19
313,589	25,09
313,797	258,56
314,005	125,44
314,212	14,85
314,42	-146,94
314,627	-5,63
314,835	-40,45
315,042	-44,54
315,25	-263,68
315,457	-91,65
315,665	-267,77
315,872	107,01
316,08	-38,4
316,287	-114,17
316,495	438,78
316,702	-50,69
316,909	-185,85
317,117	246,27
317,324	117,25
317,532	203,26
317,739	-175,61
317,946	-9,73
318,154	-60,93
318,361	-89,6
318,569	59,9
318,776	10,75
318,983	-91,65
319,191	72,19
319,398	0,51
319,605	104,96
319,813	119,29
320,02	-239,1
320,227	160,25
320,434	203,26
320,642	-26,11
320,849	-132,61
321,056	76,29
321,264	82,43
321,471	117,25
321,678	20,99
321,885	-130,56
322,092	174,59
322,3	96,77
322,507	-146,94
322,714	20,99
322,921	-15,87
323,128	-163,33
323,336	-44,54
323,543	6,66
323,75	207,36
323,957	76,29
324,164	12,8
324,371	57,86
324,578	-173,57
324,786	150,01
324,993	-65,02
325,2	-44,54
325,407	-300,54
325,614	51,71
325,821	121,34
326,028	121,34
326,235	227,84
326,442	53,76
326,649	-81,41
326,856	8,7
327,063	-175,61
327,27	10,75
327,477	-36,35
327,684	-265,72
327,891	-138,75
328,098	123,39
328,305	72,19
328,512	-118,27
328,719	139,77
328,926	238,08
329,133	-83,45
329,34	309,76
329,546	35,33
329,753	20,99
329,96	-144,89
330,167	84,48
330,374	215,55
330,581	184,83
330,788	-183,81
330,995	12,8
331,201	18,94
331,408	27,14
331,615	0,51
331,822	-60,93
332,029	-24,06
332,235	51,71
332,442	-48,64
332,649	-79,36
332,856	-112,13
333,062	10,75
333,269	43,52
333,476	-7,68
333,683	-83,45
333,889	127,49
334,096	-7,68
334,303	41,47
334,509	-13,82
334,716	57,86
334,923	37,38
335,129	-40,45
335,336	135,68
335,543	156,16
335,749	-22,02
335,956	219,64
336,163	-130,56
336,369	164,35
336,576	0,51
336,782	49,66
336,989	-34,3
337,196	133,63
337,402	-105,98
337,609	-210,43
337,815	-28,16
338,022	199,16
338,228	98,81
338,435	195,07
338,641	199,16
338,848	322,04
339,054	68,09
339,261	-171,52
339,467	-181,76
339,674	125,44
339,88	113,15
340,087	-189,95
340,293	-1,54
340,5	55,81
340,706	43,52
340,912	-173,57
341,119	-52,74
341,325	39,42
341,532	-65,02
341,738	-89,6
341,944	233,98
342,151	35,33
342,357	-77,31
342,563	88,57
342,77	68,09
342,976	-44,54
343,182	68,09
343,389	-9,73
343,595	20,99
343,801	-67,07
344,007	152,06
344,214	-200,19
344,42	61,95
344,626	-19,97
344,832	-153,09
345,039	-48,64
345,245	74,24
345,451	12,8
345,657	-81,41
345,864	-44,54
346,07	100,86
346,276	61,95
346,482	133,63
346,688	152,06
346,894	-26,11
347,1	123,39
347,307	-19,97
347,513	205,31
347,719	47,62
347,925	78,33
348,131	-155,13
348,337	53,76
348,543	-73,21
348,749	-138,75
348,955	119,29
349,161	-155,13
349,367	135,68
349,573	285,18
349,779	-15,87
349,985	0,51
350,191	-15,87
350,397	207,36
350,603	88,57
350,809	-5,63
351,015	123,39
351,221	-7,68
351,427	18,94
351,633	86,53
351,839	219,64
352,045	137,73
352,251	90,62
352,457	-71,17
352,663	80,38
352,869	-50,69
353,075	-17,92
353,28	-69,12
353,486	23,04
353,692	33,28
353,898	14,85
354,104	-42,5
354,31	150,01
354,515	-146,94
354,721	29,18
354,927	-122,37
355,133	166,4
355,339	-3,58
355,544	-42,5
355,75	92,67
355,956	82,43
356,162	90,62
356,367	-128,51
356,573	92,67
356,779	41,47
356,984	182,78
357,19	154,11
357,396	-3,58
357,602	403,96
357,807	74,24
358,013	10,75
358,218	31,23
358,424	-17,92
358,63	-110,08
358,835	59,9
359,041	-79,36
359,247	59,9
359,452	-52,74
359,658	-54,78
359,863	2,56
360,069	96,77
360,274	70,14
360,48	86,53
360,685	-5,63
360,891	246,27
361,097	18,94
361,302	-105,98
361,508	127,49
361,713	70,14
361,918	365,05
362,124	10,75
362,329	35,33
362,535	100,86
362,74	14,85
362,946	-5,63
363,151	-58,88
363,357	59,9
363,562	-73,21
363,767	-110,08
363,973	43,52
364,178	-105,98
364,383	-50,69
364,589	-38,4
364,794	-124,41
365	180,73
365,205	154,11
365,41	-93,69
365,615	47,62
365,821	-79,36
366,026	236,03
366,231	84,48
366,437	162,3
366,642	-173,57
366,847	311,8
367,052	-34,3
367,258	-103,93
367,463	-30,21
367,668	10,75
367,873	80,38
368,078	84,48
368,284	-269,82
368,489	37,38
368,694	-9,73
368,899	-34,3
369,104	154,11
369,309	57,86
369,515	-54,78
369,72	51,71
369,925	-22,02
370,13	133,63
370,335	68,09
370,54	29,18
370,745	104,96
370,95	92,67
371,155	35,33
371,36	33,28
371,565	248,32
371,77	156,16
371,975	-87,55
372,18	96,77
372,385	190,97
372,59	227,84
372,795	25,09
373	43,52
373,205	190,97
373,41	117,25
373,615	-83,45
373,82	-173,57
374,025	20,99
374,23	-175,61
374,435	-38,4
374,64	-81,41
374,845	199,16
375,05	125,44
375,254	-9,73
375,459	-71,17
375,664	-75,26
375,869	78,33
376,074	-198,14
376,279	-128,51
376,483	131,58
376,688	-79,36
376,893	-38,4
377,098	-83,45
377,303	139,77
377,507	107,01
377,712	43,52
377,917	80,38
378,122	190,97
378,326	68,09
378,531	-136,7
378,736	-54,78
378,94	-60,93
379,145	47,62
379,35	45,57
379,554	-11,78
379,759	-99,84
379,964	125,44
380,168	-185,85
380,373	-19,97
380,578	363
380,782	416,25
380,987	68,09
381,191	-138,75
381,396	160,25
381,601	98,81
381,805	47,62
382,01	166,4
382,214	225,79
382,419	70,14
382,623	-15,87
