Data from LED Lampe warmweiss_USB4F035431__0__12-40-47-472.txt Node

Date: Tue Feb 02 12:40:47 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
303,824	79,7
304,032	79,7
304,24	53,08
304,448	96,08
304,656	16,21
304,864	120,66
305,072	63,32
305,28	46,93
305,488	51,03
305,696	18,26
305,904	46,93
306,111	12,12
306,319	26,45
306,527	46,93
306,735	83,8
306,943	59,22
307,151	71,51
307,359	40,79
307,566	57,17
307,774	67,41
307,982	53,08
308,19	-2,22
308,398	5,97
308,605	30,55
308,813	20,31
309,021	104,28
309,229	-2,22
309,436	-12,46
309,644	18,26
309,852	8,02
310,06	42,84
310,267	63,32
310,475	12,12
310,683	59,22
310,89	110,42
311,098	153,43
311,306	32,6
311,513	42,84
311,721	3,93
311,929	30,55
312,136	79,7
312,344	-43,18
312,552	108,37
312,759	-45,23
312,967	46,93
313,174	-22,7
313,382	30,55
313,589	91,99
313,797	77,65
314,005	22,36
314,212	124,76
314,42	46,93
314,627	32,6
314,835	-18,6
315,042	79,7
315,25	-61,61
315,457	-53,42
315,665	-47,27
315,872	55,12
316,08	116,56
316,287	-34,99
316,495	325,46
316,702	-43,18
316,909	-8,36
317,117	141,14
317,324	-4,27
317,532	87,89
317,739	-14,51
317,946	-0,17
318,154	-71,85
318,361	16,21
318,569	-2,22
318,776	-77,99
318,983	-6,31
319,191	16,21
319,398	-10,41
319,605	85,84
319,813	53,08
320,02	-18,6
320,227	83,8
320,434	55,12
320,642	-39,08
320,849	-20,65
321,056	22,36
321,264	12,12
321,471	63,32
321,678	61,27
321,885	53,08
322,092	22,36
322,3	14,17
322,507	-0,17
322,714	38,74
322,921	55,12
323,128	-24,75
323,336	-22,7
323,543	75,6
323,75	85,84
323,957	12,12
324,164	-34,99
324,371	75,6
324,578	-57,51
324,786	38,74
324,993	63,32
325,2	12,12
325,407	5,97
325,614	28,5
325,821	79,7
326,028	157,52
326,235	96,08
326,442	28,5
326,649	-16,55
326,856	81,75
327,063	-10,41
327,27	-2,22
327,477	-6,31
327,684	-16,55
327,891	-12,46
328,098	96,08
328,305	24,4
328,512	-18,6
328,719	128,85
328,926	124,76
329,133	5,97
329,34	83,8
329,546	89,94
329,753	79,7
329,96	-47,27
330,167	34,64
330,374	53,08
