Data from Fenster geschlossen_USB4F035431__0__13-32-15-592.txt Node

Date: Tue Feb 02 13:32:15 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,020000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
356,573	3919,47
356,779	3855,98
356,984	4046,44
357,19	4036,21
357,396	3669,62
357,602	4189,8
357,807	3921,52
358,013	3436,15
358,218	3442,29
358,424	3954,29
358,63	4187,75
358,835	4699,75
359,041	4830,82
359,247	5318,23
359,452	5371,48
359,658	5377,62
359,863	5168,73
360,069	5228,12
360,274	5090,91
360,48	4914,78
360,685	4814,43
360,891	5195,36
361,097	4843,1
361,302	4933,22
361,508	5295,71
361,713	5344,86
361,918	5844,56
362,124	5840,47
362,329	6012,49
362,535	6098,51
362,74	5867,09
362,946	5924,43
363,151	5887,57
363,357	6145,61
363,562	6157,9
363,767	6303,31
363,973	6549,06
364,178	6579,78
364,383	6522,44
364,589	6741,57
364,794	7005,76
365	7513,66
365,205	7796,28
365,41	7824,95
365,615	8113,71
365,821	8169,01
366,026	8148,53
366,231	8033,84
366,437	8291,88
366,642	7888,43
366,847	8171,05
367,052	7919,15
367,258	7894,58
367,463	7810,61
367,668	7609,91
367,873	7732,79
368,078	7685,69
368,284	7478,84
368,489	7767,6
368,694	8209,97
368,899	8076,85
369,104	8719,91
369,309	8662,57
369,515	8402,47
369,72	8357,42
369,925	8109,61
370,13	8468,01
370,335	7943,73
370,54	8029,74
370,745	8410,67
370,95	8377,9
371,155	8474,15
371,36	8146,48
371,565	8185,39
371,77	7876,15
371,975	7319,1
372,18	7501,37
372,385	7894,58
372,59	7470,65
372,795	7155,26
373	6665,8
373,205	6764,1
373,41	6862,4
373,615	6858,31
373,82	6499,91
374,025	7024,19
374,23	6573,64
374,435	6551,11
374,64	7083,58
374,845	7728,69
375,05	8080,94
375,254	7984,69
375,459	7949,87
375,664	7947,83
375,869	7980,59
376,074	8001,07
376,279	8085,04
376,483	8549,93
376,688	8762,92
376,893	9088,54
377,098	9381,4
377,303	9917,97
377,507	10133,01
377,712	10028,56
377,917	9893,4
378,122	9864,72
378,326	9225,76
378,531	8637,99
378,736	8308,27
378,94	8181,29
379,145	8111,66
379,35	8093,23
379,554	8064,56
379,759	8447,53
379,964	8642,09
380,168	8713,77
380,373	8996,39
380,578	9078,3
380,782	9205,28
380,987	8275,5
381,191	7560,76
381,396	7253,56
381,601	7122,49
381,805	6614,6
382,01	6116,94
382,214	6016,59
382,419	6000,21
382,623	5379,67
382,828	5471,83
383,032	5570,13
383,237	5430,87
383,441	5797,46
383,646	6745,67
383,85	6948,42
384,055	7560,76
384,259	7767,6
384,464	8029,74
384,668	7908,91
384,872	7743,03
385,077	7564,86
385,281	7499,32
385,486	7452,22
385,69	7867,95
385,894	7978,54
386,099	8173,1
386,303	8097,33
386,507	8513,06
386,712	8058,42
386,916	7849,52
387,12	8031,79
387,325	8422,95
387,529	8220,21
387,733	7960,11
387,937	8433,19
388,142	8033,84
388,346	8468,01
388,55	8703,53
388,754	9385,5
388,959	9440,79
389,163	9956,88
389,367	10003,99
389,571	10010,13
389,775	10552,84
389,98	10427,92
390,184	10425,87
390,388	11240,96
390,592	10901
390,796	10950,15
391	11075,07
391,204	10753,54
391,409	10323,47
391,613	9721,37
391,817	9096,74
392,021	8615,46
392,225	7628,34
392,429	6657,61
392,633	5680,72
392,837	5607
393,041	5471,83
393,245	6166,09
393,449	6755,91
393,653	7730,74
393,857	8762,92
394,061	9649,69
394,265	10046,99
394,469	10948,1
394,673	11056,64
394,877	11496,96
395,081	11240,96
395,285	10776,07
395,489	9821,72
395,693	8902,18
395,896	7827
396,1	7120,45
396,304	6962,75
396,508	6690,37
396,712	7325,24
396,916	8474,15
397,12	10020,37
397,323	10825,22
397,527	12191,22
397,731	13309,41
397,935	13155,81
398,139	14044,63
398,342	14177,75
398,546	14443,98
398,75	14775,75
398,954	14970,31
399,157	14728,65
399,361	15138,24
399,565	14962,12
399,769	15271,36
399,972	15205,83
400,176	15852,98
400,38	15480,25
400,583	15572,41
400,787	16567,73
400,991	16139,7
401,194	16272,82
401,398	16651,69
401,601	16369,07
401,805	16151,99
402,009	16719,28
402,212	16039,35
402,416	16401,84
402,619	16264,63
402,823	16414,13
403,026	15986,1
403,23	15633,85
403,433	16836,01
403,637	16246,19
403,841	16227,76
404,044	16655,79
404,247	16729,52
404,451	16989,61
404,654	16543,15
404,858	16580,01
405,061	16387,5
405,265	16164,28
405,468	16324,02
405,672	15461,82
405,875	15451,58
406,078	15902,14
406,282	15648,19
406,485	15652,28
406,689	16856,49
406,892	16995,75
407,095	15930,81
407,299	15717,82
407,502	16786,86
407,705	16842,15
407,909	17087,91
408,112	18003,35
408,315	18066,84
408,518	18015,64
408,722	16752,04
408,925	16559,53
409,128	16960,94
409,331	16694,7
409,535	16297,39
409,738	15803,83
409,941	16782,76
410,144	16498,09
410,347	17446,3
410,551	17585,57
410,754	18247,06
410,957	18396,56
411,16	18263,44
411,363	18271,64
411,566	18838,92
411,769	18851,21
411,973	18501,01
412,176	18027,93
412,379	18847,12
412,582	18578,83
412,785	18040,22
412,988	18509,2
413,191	18271,64
413,394	18355,6
413,597	18288,02
413,8	18607,5
414,003	19156,36
414,206	18269,59
414,409	18613,65
414,612	18023,83
414,815	18521,49
415,018	18664,85
415,221	18677,13
415,424	18707,85
