Data from Na 5_Subt6__0__13-55-54-585.txt Node

Date: Tue Feb 02 13:55:54 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 9
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
279,644	-42,08
279,853	-68,02
280,062	-107,84
280,271	70,33
280,48	-83,49
280,688	-37,53
280,897	129,72
281,106	48,03
281,315	-29,34
281,524	-26,83
281,733	3,43
281,942	40,98
282,151	-90,09
282,359	-201,36
282,568	96,27
282,777	95,82
282,986	-96,69
283,195	-39,35
283,403	98,09
283,612	51,67
283,821	-40,94
284,03	-25,01
284,238	-90,09
284,447	102,19
284,656	-59,37
284,865	-20,23
285,073	90,13
285,282	43,71
285,491	-21,37
285,699	38,48
285,908	2,07
286,117	105,38
286,325	-111,71
286,534	-190,67
286,743	107,65
286,951	26,87
287,16	-165,41
287,369	-24,78
287,577	42,12
287,786	114,71
287,995	-24,33
288,203	12,53
288,412	-22,96
288,62	34,15
288,829	-43,22
289,037	88,31
289,246	58,95
289,455	158,4
289,663	-131,96
289,872	-210,92
290,08	-39,8
290,289	106,97
290,497	-16,36
290,706	-112,16
290,914	84,67
291,123	96,27
291,331	-19,55
291,54	-114,89
291,748	86,72
291,957	26,42
292,165	-95,78
292,373	78,07
292,582	74,66
292,79	2,07
292,999	-57,1
293,207	-93,5
293,415	62,37
293,624	86,26
293,832	-133,33
294,041	-78,03
294,249	74,2
294,457	162,26
294,666	-143,79
294,874	23,46
295,082	57,82
295,291	72,61
295,499	-45,95
295,707	-73,25
295,915	-16,59
296,124	61,91
296,332	-85,31
296,54	-59,6
296,749	-21,37
296,957	79,89
297,165	-39,58
297,373	-15,68
297,581	30,06
297,79	63,28
297,998	10,49
298,206	18
298,414	-2,94
298,622	119,03
298,831	-162,91
299,039	-31,16
299,247	-26,6
299,455	58,5
299,663	-191,58
299,871	-73,03
300,08	45,53
300,288	114,71
300,496	-112,62
300,704	-54,82
300,912	164,99
301,12	126,31
301,328	-121,27
301,536	-40,94
301,744	107,65
301,952	100,6
302,16	12,99
302,368	23
302,576	-17,5
302,784	-1,57
302,992	111,29
303,2	6,39
303,408	30,06
303,616	84,44
303,824	-78,94
304,032	-176,33
304,24	-83,27
304,448	-20,01
304,656	-20,69
304,864	-165,87
305,072	34,15
305,28	8,21
305,488	-42,99
305,696	-43,22
305,904	36,43
306,111	69,42
306,319	-59,83
306,527	-42,99
306,735	-47,99
306,943	2,52
307,151	-164,96
307,359	40,98
307,566	136,1
307,774	9,35
307,982	-155,4
308,19	0,47
308,398	53,72
308,605	73,97
308,813	12,53
309,021	-19,1
309,229	-3,85
309,436	116,3
309,644	-139,02
309,852	-152,44
310,06	28,46
310,267	42,8
310,475	-106,48
310,683	-11,36
310,89	36,43
311,098	50,76
311,306	-45,49
311,513	-205,23
311,721	108,79
311,929	4,34
312,136	-14,77
312,344	-38,66
312,552	-46,63
312,759	149,98
312,967	-135,15
313,174	-130,82
313,382	37,57
313,589	-0,66
313,797	-13,18
314,005	-151,99
314,212	85,12
314,42	71,93
314,627	-78,26
314,835	6,62
315,042	54,18
315,25	48,49
315,457	-53,91
315,665	139,74
315,872	33,92
316,08	233,49
316,287	-15
316,495	67,37
316,702	-29,11
316,909	154,3
317,117	-121,04
317,324	-69,38
317,532	-101,24
317,739	124,95
317,946	-17,5
318,154	-26,83
318,361	76,02
318,569	-145,84
318,776	48,26
318,983	89,9
319,191	45,98
319,398	-1,57
319,605	-73,71
319,813	-130,6
320,02	92,41
320,227	33,47
320,434	-104,88
320,642	-77,8
320,849	119,94
321,056	10,71
321,264	-7,72
321,471	-77,58
321,678	-14,54
321,885	166,81
322,092	-136,06
322,3	61,91
322,507	119,48
322,714	14,58
322,921	-12,95
323,128	-41,4
323,336	69,88
323,543	93,09
323,75	-77,12
323,957	-127,18
324,164	11,62
324,371	109,24
324,578	95,82
324,786	-77,8
324,993	70,79
325,2	-13,86
325,407	130,63
325,614	42,34
325,821	35,29
326,028	80,8
326,235	-32,75
326,442	-56,87
326,649	59,64
326,856	102,19
327,063	54,4
327,27	-80,76
327,477	81,26
327,684	148,61
327,891	-17,73
328,098	-75,07
328,305	69,19
328,512	155,66
328,719	-78,26
328,926	-27,51
329,133	270,35
329,34	165,45
329,546	294,02
329,753	421,67
329,96	659,01
330,167	524,07
330,374	342,71
330,581	262,39
330,788	399,15
330,995	154,3
331,201	43,71
331,408	3,43
331,615	131,77
331,822	17,09
332,029	-52,55
332,235	-40,94
332,442	8,21
332,649	93,77
332,856	27,55
333,062	-46,86
333,269	85,12
333,476	170,23
333,683	-15,45
333,889	-147,43
334,096	0,47
334,303	97,64
334,509	-55,05
334,716	-70,98
334,923	76,02
335,129	-33,66
335,336	34,15
335,543	-119,22
335,749	73,52
335,956	52,13
336,163	94,91
336,369	-107,61
336,576	151,11
336,782	17,31
336,989	43,71
337,196	-89,18
337,402	70,33
337,609	169,09
337,815	-10,9
338,022	-109,21
338,228	-41,4
338,435	155,21
338,641	-136,06
338,848	-101,47
339,054	58,73
339,261	148,61
339,467	56,68
339,674	-24,1
